time,consumption_negative,consumption_positive,temp_air_input,rpm,compression_ratio,temp_gaz_input,temp_gaz_output,press_output,press_input
2023-03-20 01:50:00,4615.227636363945,551.0434932127065,-16.770104895106012,4987.80522542197,1.9616964212259644,6.519827231592375,71.19968654875014,3.3939584533116216,1.6803508844098205
2023-03-20 02:00:00,4621.511299465551,551.4609020979391,-16.40763759769752,4990.467661456525,1.961345536816257,6.594575483340631,71.2916252571006,3.3940855614975534,1.6808498560264389
2023-03-20 02:10:00,4627.649795146341,551.7989707939489,-16.052661456191945,4992.676568079314,1.9613689839573507,6.642479638009495,71.37293130399493,3.394457013574888,1.6810567667627616
2023-03-20 02:20:00,4628.873665158682,551.6775466886425,-15.756343891403771,4992.669602221642,1.9617338543810443,6.683448375154705,71.43670218017755,3.395391197038484,1.6811550802140165
2023-03-20 02:30:00,4631.880965857982,551.6102459893418,-15.514685314686355,4993.377946113045,1.962627725216092,6.7224681201156296,71.50243027561153,3.397325791855431,1.6812468120116304
2023-03-20 02:40:00,4633.424139037744,551.4472402303949,-15.347192513370011,4993.913804196138,1.9634718222954828,6.747466063348868,71.57008638420882,3.3987836281367967,1.6812311805842346
2023-03-20 02:50:00,4633.818482517792,551.2450542986796,-15.209686960099743,4993.955456602555,1.9640567667627804,6.750393253805472,71.60365528589537,3.399257918552263,1.6809103249692612
2023-03-20 03:00:00,4634.179480461025,551.1293940765486,-15.089384615385622,4994.511877828388,1.964346770876314,6.719851090086835,71.6032139037481,3.398220074043831,1.6800596462362294
2023-03-20 03:10:00,4633.531515014708,550.8514018922623,-14.88541711230046,4994.620737556896,1.9647490744550884,6.662503907857297,71.55868366927669,3.3964179350063977,1.6788720691074757
2023-03-20 03:20:00,4632.357351707426,550.4996026326983,-14.546082682024831,4994.627464829622,1.9651945701358784,6.614006581654083,71.51417811600643,3.3949189633897787,1.6777659399425229
2023-03-20 03:30:00,4631.870021390683,550.2928350473425,-14.111780337310693,4994.330218840318,1.965267379679276,6.609113122172388,71.49782352941656,3.393573015220301,1.6771933360758016
2023-03-20 03:40:00,4632.327582888011,550.3307893871204,-13.605004524887786,4994.034184286636,1.965009049773887,6.63195228301155,71.50027354998423,3.392814479638236,1.6773262032086689
2023-03-20 03:50:00,4636.0221867547325,550.7115141917275,-13.14704566022301,4994.885798025839,1.9644668860552528,6.666556149733067,71.52461373920677,3.3927503085152417,1.6778823529412892
2023-03-20 04:00:00,4638.585653640788,551.0137083505099,-12.802259563966302,4995.583886055455,1.963504319210333,6.696515837104521,71.5470925545091,3.3921501439739004,1.6784306869602112
2023-03-20 04:10:00,4639.487366927501,551.1626018099917,-12.527986425340204,4995.777567256608,1.9624257507199996,6.700607157548782,71.54351007816193,3.390740847388134,1.678539284245279
2023-03-20 04:20:00,4636.29048210644,550.9036849033688,-12.353029206088856,4994.6355824766815,1.9614615384616696,6.69519868366972,71.51020032908747,3.3889905388731187,1.6782661456191994
2023-03-20 04:30:00,4634.015966680689,550.5343767997078,-12.2070617030037,4993.704849033655,1.9612813656932613,6.6711048951053415,71.46710283834292,3.387952694364686,1.6777408473880189
2023-03-20 04:40:00,4634.26640600607,550.2314907445864,-12.111010283834624,4994.05832579219,1.9623122171947012,6.641145207733889,71.44798601399079,3.388471410942225,1.6769909502263567
2023-03-20 04:50:00,4635.274226244654,549.9438720691442,-12.047654874538036,4994.551754422383,1.9638889345949488,6.614085150144417,71.45996421226312,3.389970793912197,1.676387083504843
2023-03-20 05:00:00,4636.519651584021,549.8007474290783,-12.153445907034955,4995.255605101115,1.965467708761958,6.579238996298259,71.48305594406072,3.391463595228528,1.6758358700124532
2023-03-20 05:10:00,4637.126225010596,549.8248000823074,-12.358593994241884,4995.797918552372,1.9665388728919453,6.516227067051033,71.47045290004591,3.3919189633897786,1.6754372686138514
2023-03-20 05:20:00,4637.341132044736,549.9653916084284,-12.620900863842888,4996.307167009796,1.966969971205397,6.440628547923096,71.42187371452556,3.391570547100186,1.675075277663625
2023-03-20 05:30:00,4636.56705265354,550.1160464829655,-12.832872891814928,4996.333266968661,1.966481694775944,6.399816536405201,71.37243438914506,3.390364459070568,1.6748477992596762
2023-03-20 05:40:00,4634.047285068184,550.1627243932905,-12.969526943645462,4995.680100781906,1.965413821472777,6.404020567668056,71.3399193747477,3.389015631427623,1.6750946112711942
2023-03-20 05:50:00,4630.854131633383,550.1324825175193,-13.060410942000052,4994.543317565123,1.9642949403538952,6.444815713698499,71.33306746195457,3.3883471822297624,1.6757157548335142
2023-03-20 06:00:00,4628.405658165674,550.0608909913983,-13.076130399013628,4993.358218840319,1.9633772110244008,6.495493212670119,71.3422287124688,3.388283011106767,1.6764060057590593
2023-03-20 06:10:00,4628.040018922564,550.0467823941133,-12.980480872069975,4992.715305635876,1.9633455368162565,6.53671081859361,71.36678938708829,3.389273138626307,1.6770917317977263
2023-03-20 06:20:00,4626.559828465962,549.9153936651952,-12.868722336487902,4991.806689428553,1.9633661044838828,6.580640477170331,71.40612340601055,3.3903167420816747,1.6775808309338844
2023-03-20 06:30:00,4626.261533936961,549.8631456191237,-12.753725627314717,4991.235872069443,1.963582476347314,6.613861373920639,71.43978568490813,3.391153023447368,1.677877005347706
2023-03-20 06:40:00,4626.88650678764,549.9081036610817,-12.651849444673822,4991.290187988816,1.9637346770877493,6.641436857260831,71.4709123817407,3.3917256273140906,1.6780464829289483
2023-03-20 06:50:00,4630.225507610348,550.1270287947715,-12.490368983958057,4992.550862196961,1.9640053475937147,6.673465240642158,71.50808391608872,3.3925174825177096,1.6782418757713995
2023-03-20 07:00:00,4632.795352118781,550.232701357503,-12.415665158371873,4993.553947758459,1.963964212258461,6.722097902098351,71.56944631839227,3.3931970382560888,1.6783064582477472
2023-03-20 07:10:00,4634.455467709073,550.3642513369351,-12.333952283011934,4994.369434389475,1.9636388317566105,6.76604689428264,71.61936898396202,3.393517071164357,1.6786301933361882
2023-03-20 07:20:00,4638.096822295663,550.6489823118427,-12.296507610037848,4995.76931591971,1.963546688605643,6.784904154669314,71.64883463595709,3.3941468531470806,1.6789325380502975
2023-03-20 07:30:00,4643.005355409608,551.0527860962935,-12.207761415056348,4997.636611271416,1.963953928424648,6.796310983134967,71.6836577540155,3.394993418346587,1.6790839160840287
2023-03-20 07:40:00,4647.986911559341,551.4624265734635,-12.135728506788142,4999.972460304738,1.9640884409709247,6.81703619909548,71.73544672974565,3.3951591937476566,1.679105717811713
2023-03-20 07:50:00,4651.890119704137,551.8960987248416,-12.088124228713273,5002.357207322425,1.9641674208146112,6.831751542575529,71.78077293295422,3.394612916495497,1.6788136569314167
2023-03-20 08:00:00,4655.803785685215,552.2883406006129,-12.033434389141076,5004.591058823864,1.9640505964624924,6.828463595228759,71.80511682435693,3.3934582476349453,1.6782480460716878
2023-03-20 08:10:00,4660.039512957943,552.692556561123,-11.985118469766332,5007.23194405628,1.9642640888524556,6.796631838749941,71.80267544220968,3.3923142739615604,1.6776844919787222
2023-03-20 08:20:00,4660.745077746095,552.7870917318347,-11.962593994241857,5008.358516248793,1.9642064993831017,6.75031509666849,71.77494487865556,3.390944467297636,1.676962566845032
2023-03-20 08:30:00,4661.995799259877,552.8140551213862,-11.901059234883562,5009.186444261956,1.9647042369396623,6.7057338543813625,71.74359070341906,3.3904714109422263,1.6763455368162374
2023-03-20 08:40:00,4662.0230098727925,552.7621279309296,-11.85919744961001,5009.622663924647,1.9648782394077828,6.66629658576762,71.71072686137872,3.3895882352943443,1.6758658988071875
2023-03-20 08:50:00,4662.7596038670345,552.6325442205225,-11.712308926368534,5009.803899630117,1.965503496503628,6.651713286713732,71.69947799260045,3.390077745783855,1.6757548334020045
2023-03-20 09:00:00,4659.953085561809,552.0818852324517,-11.556644590704188,5007.832727684417,1.966053887289313,6.699755656109045,71.74954463184355,3.391873714521001,1.6761168243522309
2023-03-20 09:10:00,4653.218204031576,551.3367992596008,-11.419273138626844,5003.588620732544,1.9660505964624928,6.786308515014853,71.81167791032978,3.394225421637413,1.6773171534349127
2023-03-20 09:20:00,4650.166385027049,550.865618675479,-11.219629781983471,4999.350413821806,1.9657046482930156,6.835367749897618,71.82978239408132,3.396225010284061,1.6786063348417413
2023-03-20 09:30:00,4638.368208145107,550.4938091320813,-11.167143562320778,4995.412781571704,1.9657383792679224,6.826461538461994,71.78810201563624,3.397807075277891,1.6794257507199806
2023-03-20 09:40:00,4635.095126285789,550.4715092554873,-11.3217379679152,4994.441561909015,1.966459070341555,6.793210612916951,71.76032085561977,3.400320855615201,1.679957630604802
2023-03-20 09:50:00,4643.114465240954,550.7931715343847,-11.235166186755174,4994.686909091243,1.9672283011107856,6.746762237762688,71.73745536816604,3.403083916084144,1.6806668037845631
2023-03-20 10:00:00,4662.376115590604,551.2155228301478,-10.701224187577845,4995.600300288282,1.967965857671872,6.723533525298681,71.7442867132915,3.4057766351298047,1.681390785685016
2023-03-20 10:10:00,4684.964453311708,551.3764257507567,-9.682550390786329,4994.234019745295,1.9679049773756971,6.719920608803413,71.7433640477218,3.4082932949405818,1.682681201151902
2023-03-20 10:20:00,4704.877035788056,551.1893969560222,-8.21505470999643,4989.411045660558,1.966872069107495,6.743118881119333,71.70850637598177,3.411158782394305,1.6849946524065298
2023-03-20 10:30:00,4720.514917729645,550.9319197861331,-6.672907034142768,4982.962928836203,1.9653702180174084,6.812744549568536,71.67774825175303,3.415332784862425,1.6884779925957532
2023-03-20 10:40:00,4727.00825709616,550.7390283834183,-5.417310571781519,4975.916539695932,1.9634837515427064,6.887491567256736,71.6281723570595,3.41955779514626,1.6924142328261111
2023-03-20 10:50:00,4729.075890168972,551.0247766351665,-4.618738379268098,4971.9918506790655,1.9618942821885308,6.934073632250568,71.56677910325449,3.423192924722566,1.6957071164131126
2023-03-20 11:00:00,4724.847538461855,551.1740053476304,-4.295358700123695,4969.411270670839,1.9616343068697324,6.9667531879889495,71.54732579185999,3.4273105717813896,1.698030440148201
2023-03-20 11:10:00,4722.644116413314,551.3129786096627,-4.343429452900331,4968.922225421969,1.9627848621967583,6.995918552036668,71.57581201152269,3.4331604278077164,1.6997223364871563
2023-03-20 11:20:00,4734.260847799576,551.584080625294,-4.29733360756919,4970.718439737067,1.9653718634308184,7.009268613739671,71.66060880296652,3.4393755656110896,1.700582476347296
2023-03-20 11:30:00,4741.619139449104,551.7986581654011,-4.084392019745233,4972.7943624026375,1.967660633484295,7.004540929659045,71.7507392019793,3.4436223776226083,1.7007326203209698
2023-03-20 11:40:00,4750.729389963297,552.021515837141,-3.976686137392285,4976.0187165778725,1.9701633072810865,6.992504730564023,71.85370176882422,3.4473093377213333,1.7003582887701676
2023-03-20 11:50:00,4758.522824763792,552.2058835870382,-3.8729432332376095,4978.648925956731,1.9720761003703509,6.955045248869244,71.92614726450502,3.4497433155082526,1.6998807075278803
2023-03-20 12:00:00,4762.79232538082,552.1582875360303,-3.7469526943647113,4980.207332373843,1.9736783216784537,6.923571369807127,71.97523282600234,3.451168654874769,1.6993216783217917
2023-03-20 12:10:00,4765.87489592792,552.0069744961289,-3.685481694776058,4981.35356766796,1.9751929247224689,6.892220074044064,72.01376593994723,3.4520493624025352,1.698498148910027
2023-03-20 12:20:00,4769.006385849763,551.7439967092101,-3.521881118881354,4982.668195393177,1.977079802550523,6.868388728918601,72.05631262855273,3.4532324146444107,1.6974343891403851
2023-03-20 12:30:00,4772.794522007724,551.4300859728876,-3.342445907034365,4984.536701357802,1.979161250514324,6.8798675442209465,72.13713039901758,3.454776635129808,1.6963167420815612
2023-03-20 12:40:00,4776.196678733352,551.0419609214683,-3.172590292061092,4986.1413229127165,1.9813344302757392,6.911785273550441,72.24223035788226,3.4568181818184134,1.6954142328261108
2023-03-20 12:50:00,4781.893936651904,551.0070279720649,-3.170755244755457,4989.482075689351,1.9830357877418028,6.951211435623667,72.36156684492462,3.4579613327850938,1.694164129987773
2023-03-20 13:00:00,4785.263164953014,551.0131402715302,-3.185868366927404,4992.063087207246,1.9837548334020247,6.973653229124283,72.46205676676749,3.4569954751133536,1.692995063759883
2023-03-20 13:10:00,4786.911315919695,551.1218745372644,-3.1412809543399884,4994.126361991284,1.983621554915805,6.963616618675908,72.49373508844582,3.4549551624848056,1.691797202797316
2023-03-20 13:20:00,4787.06697038288,551.1925582065363,-3.028888934595019,4994.834128342582,1.983403126285612,6.932761003702645,72.47474454957295,3.452600164541572,1.690895927601923
2023-03-20 13:30:00,4786.42870053508,551.3579827231962,-2.864991361579788,4994.656199095357,1.9824841628960603,6.894842863019795,72.4230695187214,3.4501735911149987,1.6906688605513265
2023-03-20 13:40:00,4786.481888112207,551.5700510078527,-2.71645495680808,4994.616109008973,1.981872069107496,6.879886877828515,72.38517523653302,3.44919169066251,1.6909526943645723
2023-03-20 13:50:00,4788.512289593081,551.705259152649,-2.5572636774991424,4994.9836141508895,1.981912381736044,6.885661456191328,72.38619004525371,3.4493907856851345,1.691236528177818
2023-03-20 14:00:00,4787.639828054619,551.5805454545822,-2.4695919374744557,4993.904302345049,1.981972439325513,6.911722336487506,72.40566269025575,3.4504747017690502,1.6917433155081345
2023-03-20 14:10:00,4786.910677910646,551.4473833813615,-2.4666589880709173,4993.104389963312,1.9820452488689109,6.958062937063404,72.44190621144047,3.451656108597516,1.692301110654165
2023-03-20 14:20:00,4784.576449198182,551.1626877828425,-2.517781571369975,4991.708862196961,1.9818502673798115,7.0080394899223135,72.48385726039152,3.452446318387726,1.6927630604690562
2023-03-20 14:30:00,4782.620488688103,550.992757301559,-2.4324454956809523,4990.658519128265,1.9816935417524977,7.039408473879533,72.5066668037893,3.452967503085381,1.6930464829289489
2023-03-20 14:40:00,4782.870663101925,550.9746359523199,-2.170716988893604,4990.229284245499,1.9816116824353445,7.056585355821123,72.51458041958527,3.453538461538693,1.6934969148499692
2023-03-20 14:50:00,4785.8894084742005,551.2478790621512,-1.9819049773756967,4991.189615796302,1.9816067461951137,7.063752365282251,72.52732538050671,3.4545540929660885,1.693933772110356
2023-03-20 15:00:00,4789.811991773253,551.5993722748209,-1.809354586590001,4992.636280131967,1.981552036199228,7.053202385849917,72.5378403949041,3.4551192924724647,1.6942764294530133
2023-03-20 15:10:00,4792.726806664245,551.753287124677,-1.6814603044015928,4994.066156725962,1.98154915672576,7.029341834636423,72.53834142328745,3.45512669683281,1.694096668037958
2023-03-20 15:20:00,4793.581334430596,551.6963467709131,-1.609680378445192,4994.606914438837,1.9817256273139952,7.004300699301168,72.52663800905464,3.454421637186574,1.6936532291239308
2023-03-20 15:30:00,4792.085315508342,551.464394487902,-1.6738761826410014,4994.5678942825225,1.9816129164954015,6.977850678733499,72.49893500617517,3.452962978198504,1.6929650349651482
2023-03-20 15:40:00,4788.8260037025,551.2113060469311,-1.834906622789099,4994.164377622713,1.9814928013164637,6.960306046894748,72.47185067873788,3.451173179761646,1.6922237762238894
2023-03-20 15:50:00,4785.445897573336,550.9691489099506,-1.887664747017815,4993.433954340112,1.9812365281778368,6.953186754422514,72.4471468531517,3.4493056355411595,1.6916964212259464
